datetime_i,value_i,window_shape,entropy,sampen,permutation_entropy,shannon_entropy,spectral_entropy,app_entropy,hurst,dfa,mfhurst_b,higuchi_fd,katz_fd,petrosian_fd,lepel_ziv,lyap_r,corr_dim
2024-03-23 14:26:00,269.04,130,4.867505576343026,2.2424811689243405,2.562255493818095,2.14577540059339,0.9031621209381041,0.6884144745814522,0.5751296763592805,0.8742611978365716,-0.00656049763669175,2.0542130888082353,4.469460449418416,1.0501233718953138,52,-0.001184908088293909,1.1423818994693662
2024-03-23 14:28:00,269.615,130,4.867505620169106,2.171249090932959,2.562881986042787,2.1408819129069294,0.9020536378387207,0.6744409095122714,0.4415975931792918,0.8881765797987106,-0.00630083933049162,2.05313161931132,4.169517177007124,1.0495704176691307,51,0.001305672350032081,1.1363293861997976
2024-03-23 14:30:00,267.15,130,4.867505300271681,2.1624384612508036,2.5615921076973907,2.1490611526675014,0.9006883629104486,0.6679660143053745,0.5061570684447269,0.8884272207401354,0.00032742798877093626,2.055660397925657,4.820722242871081,1.0490166939806571,51,-0.0001906752112056651,1.1374618940863703
2024-03-23 14:32:00,268.105,130,4.867505312193412,2.1445808438507976,2.565578879000052,2.1490611526675014,0.8995257378817008,0.6656396221158367,0.5596001906987105,0.8938519875765374,0.0026198397993288823,2.0528100041116746,3.61827807171397,1.0490166939806571,52,-0.0001425156341022007,1.1447825718581361
2024-03-23 14:34:00,268.985,130,4.8675056457176655,2.1624384612508036,2.5687455352312543,2.1434331008244647,0.8985129831487972,0.6716142187092649,0.5869990712176392,0.8971539896618919,0.0040308714117814,2.0486185628944487,3.8495403849313603,1.0490166939806571,52,0.002196826399623827,1.1620469430797473
2024-03-23 14:36:00,267.9,130,4.867505775091457,2.205735267004128,2.5681520476308433,2.140178326455195,0.8974158128410898,0.6801305930400252,0.585505722478676,0.95386541679724,0.0032236133554130056,2.045871015101143,4.937746326795124,1.0484621975600554,51,0.0012852907979016247,1.1549982722109997
2024-03-23 14:38:00,270.09,130,4.867505249365443,2.205735267004128,2.571475432812801,2.1497369323357223,0.8964520204220225,0.6992048208254094,0.5119026555621283,0.9547972986953701,0.001929904124983173,2.0386395381966853,3.9702133476651618,1.0484621975600554,51,0.0017142572743967677,1.1547333444893908
2024-03-23 14:40:00,267.985,130,4.86750534536013,2.1972245773362196,2.5750930515458776,2.145112488668675,0.8956775966661867,0.6867285579383235,0.49856574947379717,0.8634057451512308,0.0023288965472990164,2.03885422346309,4.806087928910077,1.0490166939806571,52,0.0021082845104955137,1.1466453431160784
2024-03-23 14:42:00,269.48,130,4.867505241967003,2.1886408336448278,2.5723961585886124,2.148461773851247,0.8949963463780244,0.6759820900226652,0.5171805500117611,0.863249903032185,0.007149358976156377,2.0373646480006062,3.531018510911508,1.0490166939806571,52,0.0027806966815148325,1.1513571268158114
2024-03-23 14:44:00,266.035,130,4.867505705494521,2.1886408336448278,2.569372027455947,2.13794023432175,0.89443872876028,0.6735278627242369,0.5060347934779786,0.9474314340933501,0.006821643582158012,2.0366045140335762,4.070004229642108,1.0490166939806571,52,0.0022302764591171265,1.166904385307988
2024-03-23 14:46:00,270.35,130,4.867505806415785,2.205735267004128,2.568017692621972,2.139199098945373,0.894129039470548,0.687577310448507,0.5790721901276227,0.9911076404566075,0.0041267470930103755,2.0384913846110826,3.7683141743333883,1.0484621975600554,51,0.0027278163381522446,1.1710390236132686
2024-03-23 14:48:00,266.545,130,4.867505852184834,2.173127025757159,2.568017692621972,2.1366080544777564,0.894292594716916,0.6798900261251895,0.5388710861736226,0.9027563334467891,0.006747035206330549,2.030036879713794,4.120147977662729,1.0484621975600554,51,4.114721984227496e-05,1.171144508096202
2024-03-23 14:50:00,265.105,130,4.8675058374928355,2.222542385320509,2.5702243851987236,2.1366080544777564,0.8944801880020457,0.6703244108217019,0.5569496979484116,0.8591479335128595,0.0076456949097694635,2.03213408888304,3.998278822797522,1.0484621975600554,52,0.00095952928306296,1.1756396083179603
2024-03-23 14:52:00,271.325,130,4.86750590539649,2.2512917986064953,2.5718375901750647,2.235934114183748,0.894567233605834,0.6775237383555988,0.5200772488524709,0.9015017471316777,0.003916720320100304,2.0361243741544306,5.129888564033225,1.047906925115538,53,0.0016757603021157871,1.1577244129032833
2024-03-23 14:54:00,269.825,130,4.86750585521192,2.1799827709017134,2.5713250929280007,2.235584343331468,0.8950318061085529,0.6775855071125694,0.4791465054358327,1.0178841866151571,0.002397378407767328,2.0338320940354033,4.435851895971785,1.047906925115538,52,-0.0014040835084057103,1.1602786276399144
2024-03-23 14:56:00,268.63,130,4.86750567998997,2.2512917986064953,2.5690630157412153,2.1405880772444803,0.8957855103387864,0.6798737757961222,0.49140328777455783,0.9413397656532784,0.003114373914538922,2.03202426587816,4.939445076505956,1.047350873333162,52,-0.0019965212331926664,1.1518164011303387
2024-03-23 14:58:00,268.45,130,4.867505644445866,2.1445808438507976,2.5690630157412153,2.1405880772444803,0.8965182336834631,0.6589537919319293,0.45979985755282826,0.8998336168648283,0.0029368379471458603,2.028708441461456,4.486108618482976,1.047350873333162,53,-0.0023253694642310463,1.1514943355546574
2024-03-23 15:00:00,273.24,130,4.867505616377757,2.1445808438507976,2.56727924811699,2.139104017069698,0.8972365208049004,0.6725904914816327,0.45128380615367014,0.8987574153191911,0.007333485192543016,2.031005833473653,4.249833408670725,1.0467940388766277,53,-0.0008740468094568429,1.1476367928108988
2024-03-23 15:02:00,270.075,130,4.867505740635128,2.114532861491106,2.5690630157412153,2.134633747168638,0.8982285383871992,0.6776959196153278,0.5389014263362696,0.9861085213481356,0.009761553737558111,2.0236777958177514,3.8442046890427997,1.0467940388766277,53,-0.002946986735218109,1.1510167537095952
2024-03-23 15:04:00,265.665,130,4.867505821923537,2.1400661634962708,2.5658858180113713,2.1291345689739742,0.8991378219770225,0.6862122939460864,0.548011152605363,0.9669984049407565,0.014241086311521047,2.0192689794046825,3.744908893084013,1.0462364183870685,52,-0.002946210399112818,1.1708513121633504
2024-03-23 15:06:00,269.845,130,4.8675059694294776,2.171249090932959,2.5658858180113713,2.1247405876766274,0.9008249531111783,0.6745527792423953,0.5593773518697168,0.9482109497067301,0.013349025510628361,2.015675159419785,4.4889376015299245,1.0462364183870685,52,-0.0027535620417476563,1.1775259109619867
2024-03-23 15:08:00,270.46,130,4.867505944890292,2.2424811689243405,2.5658858180113713,2.1292108575776867,0.9017567234884146,0.6853832039386454,0.5901502815599412,0.9681429911965367,0.009136446605763968,2.0131010142984733,3.8326649703155726,1.0462364183870685,52,-0.0028151214468479352,1.1832262267584448
2024-03-23 15:10:00,266.87,130,4.867505855383312,2.1886408336448278,2.5670430934109043,2.1292108575776867,0.9027793091840799,0.6853832039386454,0.6605667310137633,0.951434943882432,0.009718772083840848,2.0147639663520494,4.41958139735199,1.0462364183870685,51,-0.0027938717604026045,1.195249804745309
2024-03-23 15:12:00,268.59,130,4.86750539803451,2.1799827709017134,2.5707572110709034,2.145368643779431,0.9033111270064548,0.6780192715515794,0.46567522200057293,0.9287595230358188,0.009338911633220027,2.0193620384903173,5.1422830236556925,1.0467940388766277,52,-0.002967672991421723,1.1901990346232962
2024-03-23 15:14:00,271.81,130,4.867505240408297,2.2246235515243336,2.569599935671371,2.151435328804392,0.9045073409866875,0.6673393378103798,0.5074993052181458,0.9580650411335315,0.006001216277933733,2.02714690951454,4.409520927937692,1.0467940388766277,52,-0.0034719655805409352,1.1897692375004791
2024-03-23 15:16:00,271.31,130,4.867505113557426,2.1972245773362196,2.5707572110709034,2.1537034839490454,0.9048028408957832,0.6641203147823589,0.47664682724261515,0.9608444677469842,0.00022770613596294475,2.031747753178177,5.223345949443644,1.047350873333162,54,-0.0033868103586113052,1.1972541157318337
2024-03-23 15:18:00,270.07,130,4.867504914505256,2.3608540011180215,2.569599935671371,2.1548597441002726,0.9052205691814461,0.6781604140260002,0.5341579648858699,0.9662340180369349,0.001677122927448775,2.0354770832590394,3.694664094199193,1.0467940388766277,54,-0.0034639652154416856,1.2017399341443051
2024-03-23 15:20:00,268.235,130,4.867505317565733,2.5552874465498,2.569599935671371,2.142469254488034,0.9059614699408798,0.6804744643914882,0.5991058426636033,0.8614219766205711,0.0009340985718201401,2.0385015233008614,4.3254419392533405,1.0467940388766277,53,-0.0024407802256952195,1.2104408255899408
2024-03-23 15:22:00,268.435,130,4.867505336067461,2.4079456086518722,2.5658858180113713,2.1406506407017685,0.9061666475970547,0.6772786677841998,0.5174708612745023,0.8502505938886212,0.004137245421858517,2.041811603150935,4.939361303907,1.0467940388766277,53,-0.0018777930462380175,1.2051130447047347
2024-03-23 15:24:00,268.915,130,4.867505216700398,2.2842359543258492,2.564191622681683,2.143570240069342,0.9063488217628082,0.6724496107681395,0.530826048013668,0.9576818276265351,0.007883976486818978,2.0422969850098625,4.869867775729867,1.0467940388766277,54,-0.004552432746011522,1.1974135936744907
2024-03-23 15:26:00,266.665,130,4.8675052178227975,2.2155737160044158,2.5658858180113713,2.145463841000865,0.906550691301555,0.6576592975155648,0.5096593247200759,0.9955613169639318,0.00670856713529186,2.0383859938144773,4.321759319702154,1.0467940388766277,54,-0.0032504996957103626,1.1881939811917008
2024-03-23 15:28:00,270.155,130,4.867505261504171,2.2246235515243336,2.5670430934109043,2.1435702400693426,0.9064518483664971,0.6790301530603067,0.5713872904523856,0.9068774323712603,0.012276741735643455,2.0280396372076486,2.986537732678266,1.0467940388766277,53,-0.0035332756821848986,1.1778126945135892
2024-03-23 15:30:00,268.85,130,4.867506841108863,2.3116349285139637,2.5707572110709034,2.1233084603770953,0.906571754389354,0.6740399028468618,0.5094197182175925,0.8369874239085148,0.011397661106540401,2.0295746304883444,3.9861821208796604,1.0467940388766277,53,-0.0021076803803990506,1.1619146266236229
2024-03-23 15:32:00,271.565,130,4.867506844758161,2.320603598496724,2.5701637234704924,2.0496801356543357,0.9066715943616366,0.6632934349312025,0.5537181051196315,0.9447142105352974,0.010657466855749925,2.0254542954041455,3.3280881762472916,1.0467940388766277,52,-0.003302387529740431,1.173362664426476
2024-03-23 15:34:00,267.69,130,4.867506867099066,2.3116349285139637,2.5658858180113713,2.0428328411611667,0.9061625642192098,0.6655235285161005,0.45766550026407843,0.9933290255712556,0.014699150970913823,2.0289169670315403,4.734923750223657,1.0462364183870685,52,-0.003560280518125397,1.1663793681210501
2024-03-23 15:36:00,269.585,130,4.86750688216625,2.320603598496724,2.5690630157412153,2.0428328411611667,0.9056029805610128,0.680326183592725,0.6300797883734885,0.957713739255485,0.016080897221755607,2.0245441360198355,3.4068509372403724,1.0467940388766277,52,-0.003323705047366909,1.1678650636529535
2024-03-23 15:38:00,270.49,130,4.867507088627495,2.338303175596125,2.5690630157412153,2.1179361849608314,0.9045753256212719,0.6727228560499983,0.47959376999371556,0.8723967715590589,0.010282862350045517,2.03235006421529,3.416341857542258,1.0462364183870685,52,-0.003924027513137044,1.1791811624021293
2024-03-23 15:40:00,270.87,130,4.86750755244759,2.3116349285139637,2.5679057403416827,2.105206086158606,0.9038773465254765,0.6655235285161005,0.5008469460436282,0.895554118549346,0.011331286751019874,2.036064755752958,4.94941150200038,1.0462364183870685,53,-0.004872618027262746,1.1898703463468714
2024-03-23 15:42:00,270.18,130,4.86750753937254,2.379546134130174,2.5679057403416827,2.1039968096908472,0.9032285654236537,0.6725539040917043,0.5180646874670367,0.9346458820730603,0.011494591217354666,2.037991859506463,4.182774845735298,1.0462364183870685,53,-0.004858317188148495,1.193017784711046
2024-03-23 15:44:00,271.325,130,4.867507355048039,2.4849066497880004,2.5668563231644637,2.1036303707633164,0.9027165430575717,0.6778512553944447,0.6320796508342502,0.9868374722075578,0.015038396903741034,2.0351842433114835,4.81927834276597,1.0456780084828443,53,-0.008442495019156646,1.197769794188352
2024-03-23 15:46:00,265.07,130,4.867507343900936,2.4941233048929243,2.5668563231644637,2.101811756977049,0.9021329808555313,0.6742078164080443,0.5388015077005094,0.9373443146086338,0.018261260988339734,2.0291326104405543,2.8977356422575373,1.0456780084828443,54,-0.008059182359357073,1.2105574197190356
2024-03-23 15:48:00,268.365,130,4.867508702540247,2.6888188391743224,2.564191622681683,2.0536220184967666,0.9021058897211958,0.6716108079231891,0.5668698409418558,0.9793215679058266,0.014068406856204066,2.0240244081740273,4.410318501133766,1.0456780084828443,53,-0.005925454834229503,1.204773083432396
2024-03-23 15:50:00,268.49,130,4.867508768645971,2.6790626642289577,2.5653488980812162,2.0545106893385707,0.9013108561336965,0.6738409015080862,0.606276839044452,0.9636260560968272,0.011609938981088388,2.021820824942507,4.049176929926493,1.0456780084828443,52,-0.008594518181805512,1.2004152268122792
2024-03-23 15:52:00,269.705,130,4.867508943792322,2.456735772821304,2.5680135985639967,2.1190008579591,0.9007051381949294,0.6778250356302937,0.4820254036041855,0.9349084721132588,0.01208642342027744,2.019135002577808,4.015907085827874,1.0456780084828443,52,-0.008725580689319813,1.191121256806053
2024-03-23 15:54:00,273.345,130,4.867508994052089,2.503255788456197,2.5659101932071424,2.115676213169326,0.9006441034657121,0.6648484741297374,0.6424337409828124,0.9481433168781942,0.01307371425009929,2.0191520308537556,3.9257181323244277,1.0451188057593264,52,-0.01014163227704668,1.1964328684245114
2024-03-23 15:56:00,270.615,130,4.8675090525487,2.503255788456197,2.5659101932071424,2.1116586932686987,0.9008533855164299,0.679933048928616,0.4909294428284901,1.0138586295913772,0.01544768887940031,2.016549711782135,4.983259053697135,1.0451188057593264,51,-0.009366589012430385,1.204314399623334
2024-03-23 15:58:00,271.655,130,4.867508560925865,2.4849066497880004,2.564126425582917,2.0666162134951898,0.9003176128054483,0.6622179741943235,0.468949764420586,0.9815111038148597,0.014242016280075183,2.016830638363822,4.251605477776897,1.0451188057593264,51,-0.010353856822164704,1.2062189525381126
2024-03-23 16:00:00,271.725,130,4.867508435181161,2.466214516775848,2.5680017077460433,2.0760350833167434,0.9003237524926799,0.6515935865652409,0.5122353837783185,0.9283486492868179,0.014945840202139715,2.0242049782811677,4.466878110747799,1.0456780084828443,52,-0.008577218743691798,1.1843224904023815
2024-03-23 16:02:00,270.01,130,4.867507222074581,2.32949254591397,2.5688862793060814,2.097668232026239,0.900855809200735,0.6485201062025441,0.5289801955149227,0.8941183061695507,0.01423487181172084,2.0247050496801613,3.7323760013097473,1.0456780084828443,52,-0.009264495303890586,1.1953194207409708
2024-03-23 16:04:00,270.655,130,4.86750735471708,2.3025850929940455,2.569512771530774,2.096296863008991,0.9017676994739197,0.6377736382868857,0.43561142142899256,0.981320638511352,0.007474216361314536,2.0404173966641688,3.3761417465861534,1.0456780084828443,52,-0.0069740985480024505,1.197398141410415
2024-03-23 16:06:00,270.805,130,4.8675078716029665,2.3025850929940455,2.568628199970736,2.12092136716993,0.9031075351177128,0.6546588173579124,0.6340842774463703,1.00696620740037,0.00685667928803525,2.050886455022537,4.4366684610648175,1.0456780084828443,51,-0.006523438071154833,1.1888111896928908
2024-03-23 16:08:00,268.445,130,4.867507825995743,2.3116349285139637,2.5653167056067314,2.1221387589232896,0.903840867054665,0.646017133439142,0.5155149899664764,0.916887510733396,0.0025102892193504416,2.0544348893887223,5.003779520264215,1.0451188057593264,51,-0.0064171369484826565,1.2079476739030086
2024-03-23 16:10:00,269.545,130,4.867507828091531,2.4069451083182885,2.5686281999707354,2.1221387589232896,0.9048480206549138,0.657507696184541,0.5461609320078248,0.8626706865896074,0.0026581787805533405,2.057731827157107,4.197834658985138,1.0456780084828443,52,-0.00523149904120448,1.2064999894760198
2024-03-23 16:12:00,270.395,130,4.86750783221813,2.424802725718295,2.564835051514841,2.1176165992511637,0.90636354764466,0.6543645558116093,0.5463885532972763,0.912006413349967,0.004139172543255763,2.058595008192811,3.398139355693165,1.0451188057593264,52,-0.00568265711313043,1.221321171886246
2024-03-23 16:14:00,269.685,130,4.867507871270276,2.32949254591397,2.5630512838906157,2.1176165992511637,0.907628318829157,0.6435341311153602,0.4194694499874733,1.0055594312434293,0.0007501350836759325,2.055555109909483,4.792788957476299,1.0451188057593264,52,-0.004985320733453262,1.2253424815292886
